csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30
ba7e4d879f5b61c48192f115c8423009,1703215200,4.0,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,6.0,1.0,3.0,2.0,2.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,3.0,2.0,7.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703215680,4.0,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,2.0,3.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,3.0,2.0,7.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703216520,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,6.0,1.0,3.0,4.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,7.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703216640,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,4.0,6.0,1.0,3.0,4.0,2.0,1.0,2.0,5.0,4.0,3.0,2.0,7.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703216760,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,2.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,5.0,4.0,3.0,2.0,7.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703216880,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,5.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,4.0,3.0,2.0,7.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703217000,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,4.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,3.0,2.0,7.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703217120,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,2.0,7.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703217240,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,2.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,3.0,7.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703217360,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,7.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,3.0,2.0,1.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703217480,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,3.0,2.0,7.0,1.0
ba7e4d879f5b61c48192f115c8423009,1703217600,5.0,4.0,4.0,3.0,4.0,6.0,1.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,1.0,6.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,5.0,4.0,3.0,2.0,7.0,1.0
001af3fb6b4d143bcf025ea210b71ead,1703214000,0.0,3.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
001af3fb6b4d143bcf025ea210b71ead,1703216760,0.0,3.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0
001af3fb6b4d143bcf025ea210b71ead,1703216880,0.0,3.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0
001af3fb6b4d143bcf025ea210b71ead,1703217000,0.0,3.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0
001af3fb6b4d143bcf025ea210b71ead,1703217600,0.0,3.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
a907848786444e58de1b0b33066eeb4b,1703215320,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0
a907848786444e58de1b0b33066eeb4b,1703215440,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0
a907848786444e58de1b0b33066eeb4b,1703215800,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0
a907848786444e58de1b0b33066eeb4b,1703216160,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0,1.0
a907848786444e58de1b0b33066eeb4b,1703216280,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0,1.0
a907848786444e58de1b0b33066eeb4b,1703216640,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0,1.0
a907848786444e58de1b0b33066eeb4b,1703216760,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0,1.0
a907848786444e58de1b0b33066eeb4b,1703217480,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0
a907848786444e58de1b0b33066eeb4b,1703217600,1.0,0.7857142857142857,0.7857142857142857,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,1.0,0.7333333333333334,0.7857142857142857,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7333333333333334,0.7647058823529412,1.0,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7333333333333333,0.7333333333333334,0.9166666666666666,0.7333333333333334,0.7857142857142857,1.0
f8897351dc9e1161240d12b88ea42cda,1703214960,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
f8897351dc9e1161240d12b88ea42cda,1703215200,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
f8897351dc9e1161240d12b88ea42cda,1703215800,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
f8897351dc9e1161240d12b88ea42cda,1703216160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
f8897351dc9e1161240d12b88ea42cda,1703216760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
f8897351dc9e1161240d12b88ea42cda,1703217120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
f6cff71f7e921d382b6f5d810540d935,1703214000,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.2000036364297533
f6cff71f7e921d382b6f5d810540d935,1703216640,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2000072729917451,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000036364297533,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703216760,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2000036364297533,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703216880,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.1999963637024781,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703217000,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.1999963637024781,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703217120,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2000036364297533,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703217240,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2000036364297533,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703217360,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2000036364297533,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703217480,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.2000036364297533,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.1999963637024781
f6cff71f7e921d382b6f5d810540d935,1703217600,0.2,0.2,0.1999963637024781,0.2000036364297533,0.1999890915040998,0.1999927275371804,0.2,0.2000036364297533,0.1999454694174316,0.2000072729917451,0.2000145465124737,0.2,0.2000145465124736,0.2,0.2,0.1999963637024781,0.2000254577855363,0.2,0.2,0.2000109096859828,0.2000036364297533,0.2000109096859828,0.2000072729917451,0.2000036364297533,0.1999963637024781,0.2,0.2000036364297533,0.2000036364297533,0.2000036364297533,0.2000036364297533
aedcea2b95e6a07cb77a9a0da350ab7f,1703214120,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703214480,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703214720,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703215080,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703215320,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703215680,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703215800,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703215920,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216040,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216160,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216280,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216400,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216520,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216640,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216760,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703216880,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703217240,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
aedcea2b95e6a07cb77a9a0da350ab7f,1703217480,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703214240,0.0,1.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,4.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703214360,0.0,1.0,4.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,5.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703214720,0.0,1.0,4.0,5.0,1.0,0.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,11.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703214840,0.0,1.0,4.0,5.0,1.0,0.0,11.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,4.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703215320,0.0,1.0,4.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703215920,1.0,4.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0,0.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703216040,1.0,4.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,10.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0,0.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703216280,1.0,4.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,14.0,10.0,9.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0,0.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703216520,1.0,4.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,4.0,10.0,9.0,1.0,14.0,0.0,1.0,0.0,5.0,0.0,9.0,2.0,2.0,3.0,0.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703216880,1.0,4.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,5.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,0.0,9.0,2.0,2.0,3.0,0.0
6e2baaf3b97dbeef01c0043275f9a0e7,1703217120,1.0,4.0,5.0,1.0,0.0,11.0,4.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,10.0,9.0,1.0,14.0,0.0,4.0,1.0,0.0,5.0,0.0,2.0,2.0,3.0,0.0
4acf07478b589b05b894f55b9175ce0c,1703214720,15.406649826666632,15.226312166666704,12.733107573333452,13.499889988889006,8.826939771111281,12.524904104444278,14.294052211111092,10.988369331111144,19.445673773333407,10.170943364444408,5.816403024444349,11.835164988888968,8.08382542666651,5.811695744444275,5.046096062222255,20.620056119999944,5.726951437777896,4.4124134355555125,6.4353491622220345,10.683448339999964,9.275335622222276,10.856975431111096,7.084874535555628,13.182036546666543,8.971114273333315,12.4840750044445,12.200190908889049,14.812818331110975,16.732095437777794,7.441019388888891
4acf07478b589b05b894f55b9175ce0c,1703215080,15.406649826666632,15.226312166666704,12.733107573333452,13.499889988889006,8.826939771111281,12.524904104444278,20.620056119999944,14.294052211111092,10.988369331111144,10.170943364444408,5.816403024444349,11.835164988888968,8.08382542666651,5.811695744444275,5.046096062222255,19.445673773333407,5.726951437777896,4.4124134355555125,6.4353491622220345,10.683448339999964,9.275335622222276,10.856975431111096,7.084874535555628,13.182036546666543,8.971114273333315,12.4840750044445,12.200190908889049,14.812818331110975,16.732095437777794,7.441019388888891
