csvname,anomaly_timestamp,Z_value_1,Z_value_2,Z_value_3,Z_value_4,Z_value_5,Z_value_6,Z_value_7,Z_value_8,Z_value_9,Z_value_10,Z_value_11,Z_value_12,Z_value_13,Z_value_14,Z_value_15,Z_value_16,Z_value_17,Z_value_18,Z_value_19,Z_value_20,Z_value_21,Z_value_22,Z_value_23,Z_value_24,Z_value_25,Z_value_26,Z_value_27,Z_value_28,Z_value_29,Z_value_30,prediction
2ce5ac45d4275008d857abb5385cf1b3,1700799240,94.0,101.0,98.0,82.0,84.0,90.0,89.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,99.0,98.0,92.0,85.0,90.0,93.0,,,,,,,,,,0
6326114b91842880149e9876a90e7bca,1700799240,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700798880,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700799120,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700799240,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700799360,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700799480,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
62920d13ca9ff31950a65b98312bcfe0,1700799600,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,0
4497c7155104ca8d37e8b1ad7eb8d788,1700798760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094590896652376,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
451b79e4344fcafd29a9de017fe442a5,1700798760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182431816108729,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700798400,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,94.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700798520,94.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,101.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700798640,94.0,101.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,98.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700798760,94.0,101.0,98.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,82.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700798880,94.0,101.0,98.0,82.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,84.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799000,94.0,101.0,98.0,82.0,84.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,90.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799120,94.0,101.0,98.0,82.0,84.0,90.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,89.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799240,94.0,101.0,98.0,82.0,84.0,90.0,89.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,99.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799360,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,93.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799480,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,92.0,79.0,98.0,81.0,98.0,96.0,85.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799600,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,79.0,98.0,81.0,98.0,96.0,92.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799720,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,98.0,81.0,98.0,96.0,79.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799840,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,81.0,98.0,96.0,98.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700799960,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,98.0,96.0,81.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700800080,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,96.0,98.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700800200,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700800320,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,98.0,96.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700800440,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,93.0,96.0,98.0,84.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700800560,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,84.0,96.0,98.0,93.0,90.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700800680,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,90.0,96.0,98.0,93.0,84.0,93.0,,,,,,,,,,0
da340877fa5ea2f1c201aedfc91d22bc,1700800800,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,93.0,96.0,98.0,93.0,84.0,90.0,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700798400,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,97.6856337622222,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700798520,97.6856337622222,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,78.68225069555491,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700798640,97.6856337622222,78.68225069555491,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,100.0919798355557,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700798760,97.6856337622222,78.68225069555491,100.0919798355557,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,96.8540967177776,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700798880,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,78.74996947777618,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799000,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,125.3283209222233,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799120,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,102.6548912977766,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799240,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,109.11796167111282,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799360,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,105.32622922222193,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799480,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,95.32804473333373,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799600,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,81.64216398888837,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799720,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,100.83167915555651,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799840,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,143.01125089333354,106.44822229333334,123.61412452888946,91.34843185333212,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700799960,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,106.44822229333334,123.61412452888946,143.01125089333354,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700800080,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,123.61412452888946,106.44822229333334,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700800200,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,123.61412452888946,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700800320,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,103.66378152222144,123.61412452888946,104.0059634444434,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700800440,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,104.0059634444434,123.61412452888946,103.66378152222144,133.99869281111225,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700800560,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,133.99869281111225,123.61412452888946,103.66378152222144,104.0059634444434,101.35036242888924,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700800680,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,101.35036242888924,123.61412452888946,103.66378152222144,104.0059634444434,133.99869281111225,59.00506950666467,,,,,,,,,,0
9acf1a4090ed511da774d820d33e61a3,1700800800,97.6856337622222,78.68225069555491,100.0919798355557,96.8540967177776,78.74996947777618,125.3283209222233,102.6548912977766,109.11796167111282,105.32622922222193,95.32804473333373,81.64216398888837,100.83167915555651,91.34843185333212,143.01125089333354,106.44822229333334,59.00506950666467,123.61412452888946,103.66378152222144,104.0059634444434,133.99869281111225,101.35036242888924,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700798400,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,94.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700798520,94.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,101.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700798640,94.0,101.0,82.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,98.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700798760,94.0,101.0,98.0,84.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,82.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700798880,94.0,101.0,98.0,82.0,90.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,84.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700799000,94.0,101.0,98.0,82.0,84.0,89.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,90.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700799120,94.0,101.0,98.0,82.0,84.0,90.0,99.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,89.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700799240,94.0,101.0,98.0,82.0,84.0,90.0,89.0,93.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,99.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700799360,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,85.0,92.0,79.0,98.0,81.0,98.0,96.0,93.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
5e0cf0fa2956ad7395caae46732f5151,1700799480,94.0,101.0,98.0,82.0,84.0,90.0,89.0,99.0,93.0,92.0,79.0,98.0,81.0,98.0,96.0,85.0,98.0,93.0,84.0,90.0,93.0,,,,,,,,,,0
